true_depths,predicted_depths
30.010000228881836,32.42979049682617
33.7400016784668,34.400753021240234
60.41999816894531,66.09615325927734
63.68000030517578,64.53652954101562
33.900001525878906,34.61519241333008
23.850000381469727,21.670639038085938
26.479999542236328,21.91718101501465
46.220001220703125,43.62382888793945
7.949999809265137,7.294662952423096
7.130000114440918,5.628451347351074
21.8799991607666,20.8345890045166
32.90999984741211,29.081823348999023
26.93000030517578,24.886106491088867
32.939998626708984,30.782560348510742
40.810001373291016,37.619075775146484
6.739999771118164,5.781679630279541
9.119999885559082,7.841363906860352
16.520000457763672,16.195873260498047
19.059999465942383,17.824159622192383
24.290000915527344,20.586023330688477
22.3700008392334,19.699642181396484
33.68000030517578,33.387115478515625
37.40999984741211,33.45194625854492
16.93000030517578,15.990180969238281
39.06999969482422,38.312583923339844
19.450000762939453,17.864349365234375
28.670000076293945,29.845766067504883
64.9000015258789,61.13627243041992
12.039999961853027,10.435678482055664
40.88999938964844,36.82971954345703
45.470001220703125,41.48039627075195
9.270000457763672,9.082159996032715
29.0,27.664514541625977
34.4900016784668,32.34956741333008
28.329999923706055,26.46782875061035
21.770000457763672,20.402917861938477
13.510000228881836,12.260519027709961
13.729999542236328,11.58594799041748
10.970000267028809,8.766165733337402
8.520000457763672,7.920957088470459
5.900000095367432,5.872043609619141
70.44000244140625,70.26622009277344
16.34000015258789,13.72518539428711
5.659999847412109,5.896835803985596
11.5600004196167,11.544508934020996
17.010000228881836,17.095544815063477
23.489999771118164,21.5999755859375
28.290000915527344,25.608610153198242
56.41999816894531,53.08942413330078
31.709999084472656,29.44537353515625
2.259999990463257,6.296441078186035
11.430000305175781,8.09160327911377
17.559999465942383,15.46133041381836
15.90999984741211,13.518852233886719
24.3700008392334,20.60000228881836
28.260000228881836,27.61130714416504
42.7400016784668,41.32803726196289
12.699999809265137,10.103379249572754
19.299999237060547,17.241565704345703
59.060001373291016,59.119808197021484
35.5,33.8275146484375
24.260000228881836,22.136245727539062
10.010000228881836,10.531110763549805
20.399999618530273,18.735822677612305
23.719999313354492,21.03435707092285
34.13999938964844,31.679492950439453
37.099998474121094,28.989290237426758
37.31999969482422,34.824703216552734
56.04999923706055,49.82008361816406
5.46999979019165,6.927175045013428
12.699999809265137,13.051559448242188
7.130000114440918,4.8995680809021
10.529999732971191,10.604124069213867
16.489999771118164,14.485072135925293
15.680000305175781,18.275909423828125
24.440000534057617,25.341278076171875
41.7400016784668,39.137962341308594
23.709999084472656,23.473783493041992
58.09000015258789,58.04347610473633
6.03000020980835,6.219750881195068
7.989999771118164,8.690232276916504
18.219999313354492,16.636016845703125
23.950000762939453,22.261350631713867
28.40999984741211,28.419387817382812
33.15999984741211,33.11165237426758
46.9900016784668,51.02787399291992
44.130001068115234,43.2236328125
12.229999542236328,12.922425270080566
8.369999885559082,8.585330963134766
12.529999732971191,12.148955345153809
13.289999961853027,11.236827850341797
12.460000038146973,14.04139232635498
12.279999732971191,11.789443969726562
21.989999771118164,22.423812866210938
24.459999084472656,22.839641571044922
37.65999984741211,40.00310516357422
39.93000030517578,40.53126907348633
60.0,61.04476547241211
11.739999771118164,11.88538932800293
28.90999984741211,29.69052505493164
16.729999542236328,16.183609008789062
22.520000457763672,22.86018943786621
29.309999465942383,31.558677673339844
43.209999084472656,43.65650177001953
46.189998626708984,47.75082778930664
48.90999984741211,47.93870162963867
11.0600004196167,11.809639930725098
6.559999942779541,7.899869918823242
9.0,12.19775390625
30.520000457763672,31.605710983276367
25.200000762939453,26.784866333007812
14.680000305175781,15.525596618652344
28.0,27.566884994506836
32.369998931884766,32.695037841796875
38.33000183105469,39.580440521240234
43.5,46.76142501831055
47.900001525878906,48.54653549194336
4.630000114440918,5.070248126983643
13.470000267028809,14.243640899658203
2.3499999046325684,3.307821035385132
17.280000686645508,18.22889518737793
11.210000038146973,12.150947570800781
35.099998474121094,37.796016693115234
19.09000015258789,21.985004425048828
22.280000686645508,23.77031135559082
28.979999542236328,29.52372169494629
33.720001220703125,41.508949279785156
48.06999969482422,51.15036392211914
10.75,12.983494758605957
10.470000267028809,11.641581535339355
3.359999895095825,3.6553728580474854
22.510000228881836,25.58422088623047
29.969999313354492,36.41035842895508
33.119998931884766,39.011627197265625
33.4900016784668,37.43891906738281
50.43000030517578,51.647804260253906
43.47999954223633,47.72101974487305
15.020000457763672,15.18284797668457
20.530000686645508,23.702051162719727
28.360000610351562,31.935049057006836
45.029998779296875,45.57231521606445
45.810001373291016,47.66999053955078
32.5,35.33918380737305
51.880001068115234,57.81907272338867
75.05000305175781,73.3117446899414
33.41999816894531,35.263004302978516
51.599998474121094,62.210052490234375
74.06999969482422,80.44070434570312
31.469999313354492,34.71770477294922
46.36000061035156,51.85697937011719
39.7599983215332,41.814414978027344
46.849998474121094,52.227603912353516
22.889999389648438,23.22623634338379
52.290000915527344,58.695743560791016
25.920000076293945,26.296354293823242
37.06999969482422,39.213958740234375
44.81999969482422,47.75044250488281
52.09000015258789,58.924774169921875
71.66000366210938,72.42622375488281
14.260000228881836,13.971343040466309
21.709999084472656,23.51952362060547
37.88999938964844,39.84259796142578
60.939998626708984,61.32570266723633
47.810001373291016,47.703426361083984
40.970001220703125,42.68540573120117
32.54999923706055,35.660888671875
44.2599983215332,42.6277961730957
34.290000915527344,35.737159729003906
54.720001220703125,57.717098236083984
44.349998474121094,43.52467727661133
49.880001068115234,47.89480972290039
57.470001220703125,54.54342269897461
6.900000095367432,8.182046890258789
9.529999732971191,9.119647026062012
12.260000228881836,12.589303016662598
17.200000762939453,17.601171493530273
22.059999465942383,20.113445281982422
18.709999084472656,18.441585540771484
6.599999904632568,5.814194202423096
29.530000686645508,27.680246353149414
29.75,31.693944931030273
12.350000381469727,12.593067169189453
57.220001220703125,58.3635368347168
27.920000076293945,26.83664894104004
36.540000915527344,26.83664894104004
10.739999771118164,10.05716323852539
18.790000915527344,16.565706253051758
35.45000076293945,35.31372833251953
41.2400016784668,35.31372833251953
14.800000190734863,13.957118034362793
67.97000122070312,66.18091583251953
40.540000915527344,38.31416320800781
57.11000061035156,34.63960647583008
57.650001525878906,45.582149505615234
12.270000457763672,10.45102596282959
21.889999389648438,21.176559448242188
39.06999969482422,37.091915130615234
34.77000045776367,30.587453842163086
9.09000015258789,9.678629875183105
14.399999618530273,12.44427490234375
17.209999084472656,14.846778869628906
29.059999465942383,28.4172420501709
34.02000045776367,31.01268196105957
18.110000610351562,16.249055862426758
30.100000381469727,26.442590713500977
11.369999885559082,12.218865394592285
16.90999984741211,14.88494873046875
12.84000015258789,12.134744644165039
16.34000015258789,14.179558753967285
19.829999923706055,19.486875534057617
23.170000076293945,21.17267608642578
26.84000015258789,23.524349212646484
30.440000534057617,29.080272674560547
69.5999984741211,66.57553100585938
55.029998779296875,48.9410285949707
75.5999984741211,70.7046890258789
21.43000030517578,20.053056716918945
10.5600004196167,10.193833351135254
25.760000228881836,22.689245223999023
19.56999969482422,17.779787063598633
50.130001068115234,45.687721252441406
22.8700008392334,20.976415634155273
47.790000915527344,40.99806213378906
18.639999389648438,17.940244674682617
5.670000076293945,5.745782375335693
20.6200008392334,18.27642822265625
5.230000019073486,5.424553871154785
5.369999885559082,4.925658226013184
20.020000457763672,18.24671745300293
13.859999656677246,12.891166687011719
19.329999923706055,16.53807830810547
25.079999923706055,23.380102157592773
5.510000228881836,5.491124153137207
22.899999618530273,20.459293365478516
27.899999618530273,22.78778076171875
65.18000030517578,61.45245361328125
27.229999542236328,23.681976318359375
6.440000057220459,5.867835998535156
11.149999618530273,10.422208786010742
16.309999465942383,13.8795166015625
24.329999923706055,22.922443389892578
12.880000114440918,11.868946075439453
6.449999809265137,5.4186201095581055
28.93000030517578,25.35222053527832
45.97999954223633,44.33562469482422
24.200000762939453,21.81236457824707
7.139999866485596,5.17672061920166
13.529999732971191,13.898784637451172
24.530000686645508,23.245054244995117
33.650001525878906,29.3238582611084
41.27000045776367,38.505531311035156
7.710000038146973,6.989626407623291
8.020000457763672,8.147772789001465
13.819999694824219,12.27841567993164
12.829999923706055,13.034453392028809
19.889999389648438,19.29442596435547
40.130001068115234,36.0720329284668
12.930000305175781,13.077765464782715
5.03000020980835,5.499145030975342
8.399999618530273,8.38139820098877
11.989999771118164,10.661466598510742
13.34000015258789,12.770523071289062
5.860000133514404,5.645039081573486
28.459999084472656,26.728219985961914
30.190000534057617,27.651935577392578
17.040000915527344,18.12194061279297
26.25,25.8894100189209
36.47999954223633,35.56080627441406
46.59000015258789,45.34400939941406
44.40999984741211,44.85126495361328
33.130001068115234,31.921422958374023
6.050000190734863,5.465509414672852
46.7400016784668,47.520042419433594
57.91999816894531,56.060523986816406
17.469999313354492,16.528331756591797
10.25,10.499222755432129
16.59000015258789,15.702144622802734
26.729999542236328,27.845090866088867
24.989999771118164,24.329824447631836
25.190000534057617,22.659826278686523
36.93000030517578,35.34895706176758
45.70000076293945,45.038482666015625
25.06999969482422,25.616783142089844
70.20999908447266,69.6442642211914
49.310001373291016,47.23617935180664
49.029998779296875,48.40092086791992
29.959999084472656,37.65007019042969
17.43000030517578,18.039661407470703
22.969999313354492,22.7947940826416
24.5,25.167173385620117
23.75,24.498035430908203
24.229999542236328,24.590057373046875
36.84000015258789,34.859596252441406
29.100000381469727,28.44467544555664
7.420000076293945,10.390228271484375
10.720000267028809,11.484200477600098
17.139999389648438,16.03321647644043
17.600000381469727,15.861139297485352
24.540000915527344,24.826274871826172
36.380001068115234,37.21234130859375
36.63999938964844,35.87700271606445
24.670000076293945,20.22722053527832
12.140000343322754,11.966818809509277
15.829999923706055,15.410242080688477
9.739999771118164,10.620125770568848
23.520000457763672,25.301849365234375
12.430000305175781,14.063055038452148
57.77000045776367,62.66623306274414
7.289999961853027,8.872095108032227
31.579999923706055,33.097904205322266
40.9900016784668,42.43387222290039
24.389999389648438,28.587690353393555
62.27000045776367,66.56893920898438
65.16000366210938,64.68523406982422
33.86000061035156,35.005680084228516
21.09000015258789,22.077381134033203
42.650001525878906,48.67565155029297
50.86000061035156,53.07506561279297
25.219999313354492,26.714065551757812
8.010000228881836,8.934144020080566
12.550000190734863,14.353879928588867
16.459999084472656,18.369224548339844
26.100000381469727,25.215354919433594
41.400001525878906,48.006011962890625
31.209999084472656,30.60169219970703
45.95000076293945,50.699180603027344
45.86000061035156,44.92082977294922
7.480000019073486,8.657313346862793
28.520000457763672,30.25153350830078
52.83000183105469,59.25001525878906
72.93000030517578,74.0426025390625
30.030000686645508,30.63612937927246
16.290000915527344,17.534286499023438
15.789999961853027,17.29035758972168
13.850000381469727,14.825530052185059
4.059999942779541,5.131436824798584
7.840000152587891,8.390153884887695
11.1899995803833,12.994865417480469
14.760000228881836,15.645466804504395
10.779999732971191,13.121987342834473
16.0,17.210142135620117
16.280000686645508,17.096473693847656
35.939998626708984,35.647132873535156
21.299999237060547,21.131853103637695
27.969999313354492,27.602710723876953
40.290000915527344,41.154449462890625
24.84000015258789,24.546443939208984
43.060001373291016,39.2381591796875
24.479999542236328,26.395917892456055
23.760000228881836,24.736074447631836
24.229999542236328,22.304643630981445
36.83000183105469,38.369842529296875
62.20000076293945,65.88490295410156
13.279999732971191,13.581110000610352
33.790000915527344,34.35849380493164
19.969999313354492,20.986194610595703
4.679999828338623,4.8398027420043945
34.22999954223633,32.41914367675781
11.829999923706055,11.615394592285156
15.25,15.577280044555664
7.019999980926514,7.190328598022461
53.189998626708984,51.71500778198242
52.33000183105469,52.39971923828125
53.68000030517578,52.49017333984375
6.340000152587891,7.79313325881958
8.739999771118164,8.188518524169922
11.069999694824219,11.291753768920898
13.609999656677246,13.317838668823242
15.970000267028809,16.470903396606445
18.489999771118164,19.025266647338867
23.0,23.408233642578125
25.549999237060547,27.820301055908203
8.75,9.351282119750977
13.75,13.709420204162598
18.989999771118164,20.907167434692383
24.1299991607666,21.92577362060547
27.020000457763672,29.55746078491211
29.239999771118164,29.55746078491211
36.790000915527344,34.78950500488281
39.47999954223633,38.89020919799805
42.58000183105469,44.46532440185547
26.6200008392334,25.62179183959961
19.600000381469727,21.439611434936523
29.389999389648438,30.510536193847656
37.75,39.57448196411133
47.58000183105469,49.82600402832031
47.869998931884766,46.36851119995117
34.54999923706055,34.19804382324219
14.260000228881836,13.733491897583008
5.579999923706055,5.711550235748291
37.970001220703125,36.05949783325195
2.5,4.05797815322876
56.61000061035156,53.1701774597168
34.70000076293945,32.29629898071289
2.299999952316284,4.3758769035339355
4.829999923706055,4.555008888244629
15.779999732971191,15.74744701385498
25.43000030517578,25.148094177246094
42.599998474121094,38.96490478515625
38.33000183105469,27.953580856323242
25.719999313354492,23.54182243347168
57.33000183105469,54.40353012084961
58.70000076293945,55.02813720703125
28.059999465942383,25.94029998779297
7.0,6.7313618659973145
12.239999771118164,12.014739990234375
24.459999084472656,24.5399112701416
30.510000228881836,27.700950622558594
37.400001525878906,36.223812103271484
24.049999237060547,22.96120834350586
12.5,12.620777130126953
26.40999984741211,27.086750030517578
35.20000076293945,35.38523864746094
43.13999938964844,41.21953582763672
51.880001068115234,49.11433410644531
9.949999809265137,9.643670082092285
17.440000534057617,15.775213241577148
12.609999656677246,12.118245124816895
32.63999938964844,32.45782470703125
41.02000045776367,35.10871887207031
49.15999984741211,48.14824676513672
29.93000030517578,29.05852508544922
34.18000030517578,34.996559143066406
38.619998931884766,38.097999572753906
22.18000030517578,21.435401916503906
30.6299991607666,30.19247055053711
39.97999954223633,38.55910110473633
46.70000076293945,43.20193099975586
29.860000610351562,30.372047424316406
12.600000381469727,11.286948204040527
8.420000076293945,9.016908645629883
12.0,12.182233810424805
15.479999542236328,17.767168045043945
18.81999969482422,21.446247100830078
22.450000762939453,21.446247100830078
26.030000686645508,27.881546020507812
60.13999938964844,61.97013473510742
50.720001220703125,51.81938934326172
71.19000244140625,73.00627899169922
7.710000038146973,8.442679405212402
10.59000015258789,10.207921981811523
5.809999942779541,5.380982398986816
11.4399995803833,11.039458274841309
46.779998779296875,50.367374420166016
36.9900016784668,37.4376220703125
10.739999771118164,10.973580360412598
9.819999694824219,9.349710464477539
44.22999954223633,45.764835357666016
19.540000915527344,19.658172607421875
2.690000057220459,2.3074440956115723
7.639999866485596,7.1091461181640625
13.59000015258789,14.84335708618164
19.020000457763672,21.671998977661133
25.5,26.486310958862305
30.229999542236328,30.313112258911133
61.97999954223633,58.15091323852539
20.809999465942383,19.8789005279541
30.690000534057617,31.9429874420166
29.309999465942383,29.05962371826172
35.720001220703125,34.893917083740234
3.640000104904175,4.107219219207764
11.619999885559082,10.099754333496094
13.210000038146973,14.295943260192871
20.520000457763672,18.284618377685547
22.6200008392334,24.791351318359375
30.770000457763672,32.39402770996094
21.43000030517578,21.179149627685547
3.3499999046325684,3.3063712120056152
50.34000015258789,52.161678314208984
37.33000183105469,40.288360595703125
20.93000030517578,22.395944595336914
6.46999979019165,6.28897762298584
15.600000381469727,17.414554595947266
14.229999542236328,15.77169132232666
16.8700008392334,19.984121322631836
19.270000457763672,20.11998176574707
24.6200008392334,30.08888053894043
26.889999389648438,32.08462142944336
29.260000228881836,31.68172264099121
46.290000915527344,39.311561584472656
29.280000686645508,32.424827575683594
63.13999938964844,58.007850646972656
8.4399995803833,8.19762134552002
28.389999389648438,31.752668380737305
37.880001068115234,35.8217887878418
45.34000015258789,44.143192291259766
53.099998474121094,54.130977630615234
46.689998626708984,47.37543487548828
14.9399995803833,16.241254806518555
24.969999313354492,26.831615447998047
40.86000061035156,40.341400146484375
40.130001068115234,41.06069564819336
24.829999923706055,20.650440216064453
21.219999313354492,21.881587982177734
43.02000045776367,44.05076217651367
29.260000228881836,31.3887939453125
30.479999542236328,33.4997673034668
11.609999656677246,10.949579238891602
55.290000915527344,44.747493743896484
59.95000076293945,55.83875274658203
12.369999885559082,13.406606674194336
27.170000076293945,28.17915916442871
27.579999923706055,28.347349166870117
35.709999084472656,31.836502075195312
25.15999984741211,23.85875129699707
40.630001068115234,38.3024787902832
10.399999618530273,10.053217887878418
12.850000381469727,12.162510871887207
15.699999809265137,16.233470916748047
20.31999969482422,20.705570220947266
28.209999084472656,27.5388240814209
31.030000686645508,30.380146026611328
42.86000061035156,46.54032516479492
20.579999923706055,20.62286376953125
2.299999952316284,2.9026615619659424
19.579999923706055,19.653366088867188
8.65999984741211,7.757139205932617
64.29000091552734,67.75148010253906
18.219999313354492,21.386608123779297
14.270000457763672,15.432793617248535
17.579999923706055,16.630144119262695
28.700000762939453,26.200939178466797
34.61000061035156,33.5848388671875
36.439998626708984,34.565189361572266
56.7599983215332,58.32666778564453
16.809999465942383,17.167434692382812
6.019999980926514,5.642365455627441
9.770000457763672,9.962300300598145
12.649999618530273,11.662161827087402
17.68000030517578,19.845914840698242
19.209999084472656,18.588756561279297
22.6200008392334,21.938995361328125
31.34000015258789,30.785499572753906
55.47999954223633,57.40623474121094
25.81999969482422,25.25905990600586
2.3299999237060547,5.467950344085693
15.75,15.133970260620117
18.0,18.091861724853516
27.440000534057617,26.78150749206543
31.489999771118164,32.49183654785156
43.9900016784668,42.47421646118164
35.470001220703125,31.57634925842285
12.65999984741211,15.549612998962402
8.850000381469727,9.672136306762695
22.389999389648438,24.052705764770508
23.1299991607666,24.10780906677246
13.779999732971191,13.73548698425293
16.549999237060547,16.735170364379883
18.809999465942383,19.944486618041992
25.170000076293945,25.700164794921875
27.25,30.46967887878418
38.88999938964844,37.448455810546875
52.400001525878906,51.01628112792969
11.930000305175781,12.193397521972656
16.440000534057617,16.267120361328125
18.040000915527344,19.556533813476562
28.649999618530273,27.041723251342773
34.25,31.241479873657227
47.400001525878906,46.49596405029297
12.4399995803833,12.531527519226074
7.610000133514404,8.541887283325195
10.119999885559082,11.096502304077148
12.670000076293945,12.973268508911133
15.229999542236328,15.22287654876709
18.579999923706055,19.347806930541992
27.549999237060547,29.212852478027344
31.190000534057617,30.315258026123047
36.560001373291016,38.21306228637695
41.290000915527344,33.638057708740234
34.27000045776367,34.04680252075195
7.71999979019165,9.739401817321777
8.770000457763672,9.14791488647461
14.460000038146973,15.000102043151855
24.469999313354492,25.380508422851562
21.149999618530273,21.344486236572266
34.11000061035156,32.35643768310547
16.6299991607666,14.989925384521484
33.9900016784668,32.822723388671875
8.149999618530273,7.7776641845703125
15.989999771118164,16.46237564086914
30.06999969482422,31.50940704345703
32.41999816894531,32.79397964477539
34.93000030517578,34.503578186035156
25.489999771118164,24.613136291503906
33.279998779296875,31.473299026489258
34.43000030517578,30.759037017822266
43.900001525878906,42.66580581665039
44.369998931884766,46.739776611328125
31.93000030517578,32.12669372558594
43.689998626708984,42.168766021728516
55.08000183105469,51.931209564208984
12.609999656677246,12.522295951843262
32.619998931884766,32.93993377685547
29.6200008392334,29.13515853881836
25.8799991607666,28.20570945739746
17.020000457763672,18.171295166015625
14.619999885559082,13.201981544494629
10.829999923706055,11.051315307617188
8.100000381469727,7.976154804229736
11.140000343322754,11.803173065185547
17.1299991607666,20.410123825073242
13.109999656677246,12.892704963684082
16.440000534057617,15.47754192352295
27.68000030517578,25.760417938232422
33.47999954223633,33.419517517089844
31.209999084472656,31.580028533935547
52.2400016784668,42.10544967651367
75.20999908447266,52.566097259521484
38.97999954223633,38.46851348876953
25.799999237060547,25.59619903564453
25.510000228881836,24.23779296875
29.030000686645508,28.074087142944336
6.869999885559082,6.276629447937012
10.600000381469727,10.108919143676758
14.100000381469727,13.577306747436523
17.829999923706055,18.356979370117188
21.399999618530273,21.160377502441406
68.02999877929688,66.1866683959961
34.47999954223633,39.164669036865234
32.06999969482422,33.66717529296875
38.7400016784668,36.49797058105469
59.20000076293945,39.164669036865234
67.27999877929688,59.25493240356445
32.72999954223633,31.928306579589844
39.66999816894531,41.025001525878906
19.920000076293945,19.74193572998047
54.43000030517578,45.84095001220703
42.880001068115234,45.84095001220703
24.739999771118164,23.920398712158203
19.6299991607666,20.52683448791504
38.439998626708984,38.72275161743164
33.029998779296875,35.54909896850586
41.470001220703125,35.54909896850586
5.150000095367432,6.951490879058838
10.010000228881836,10.458168983459473
23.5,22.8424129486084
7.300000190734863,8.107810020446777
14.960000038146973,15.217193603515625
31.549999237060547,39.13230514526367
48.25,39.13230514526367
2.4700000286102295,3.868150234222412
7.340000152587891,7.476645469665527
21.0,21.065584182739258
5.150000095367432,5.226371765136719
12.279999732971191,11.504401206970215
34.470001220703125,33.69496536254883
33.29999923706055,30.686830520629883
50.529998779296875,47.622093200683594
39.939998626708984,39.450645446777344
50.150001525878906,47.11282730102539
49.04999923706055,50.83574676513672
45.5099983215332,47.61276626586914
6.309999942779541,6.518614768981934
14.1899995803833,13.286582946777344
10.479999542236328,8.864689826965332
12.9399995803833,11.99436092376709
20.059999465942383,21.3463077545166
25.110000610351562,24.507761001586914
40.34000015258789,41.30318069458008
28.43000030517578,29.3818359375
51.029998779296875,53.52653503417969
35.83000183105469,39.24237060546875
45.90999984741211,45.21175765991211
62.95000076293945,59.14360046386719
8.029999732971191,8.633543014526367
3.640000104904175,3.640704393386841
12.670000076293945,13.492926597595215
9.140000343322754,9.113164901733398
40.970001220703125,44.588504791259766
58.86000061035156,57.567405700683594
43.79999923706055,47.4349250793457
67.91000366210938,70.45780944824219
6.03000020980835,6.334354400634766
22.81999969482422,23.387649536132812
37.2599983215332,37.102569580078125
38.189998626708984,38.53028869628906
33.81999969482422,38.22623062133789
49.150001525878906,51.84678649902344
3.009999990463257,4.4396772384643555
10.869999885559082,11.821065902709961
27.670000076293945,27.262554168701172
12.199999809265137,14.651893615722656
20.8799991607666,22.75670051574707
31.649999618530273,33.57737731933594
38.41999816894531,39.88237762451172
19.309999465942383,19.553186416625977
15.399999618530273,15.430496215820312
48.310001373291016,54.22454833984375
64.27999877929688,69.54084777832031
31.809999465942383,30.350954055786133
37.959999084472656,39.62750244140625
48.09000015258789,50.70458984375
61.09000015258789,54.22454833984375
30.270000457763672,37.0009880065918
41.13999938964844,38.02180480957031
12.34000015258789,11.647308349609375
50.619998931884766,52.31890869140625
17.290000915527344,19.056316375732422
22.950000762939453,23.050947189331055
28.280000686645508,28.122943878173828
42.95000076293945,42.81067657470703
20.34000015258789,18.949188232421875
22.770000457763672,23.04107666015625
20.489999771118164,22.30056381225586
25.059999465942383,26.426977157592773
38.66999816894531,38.12654495239258
30.100000381469727,32.924102783203125
35.27000045776367,35.20014572143555
32.7599983215332,31.908082962036133
29.90999984741211,26.706775665283203
47.119998931884766,46.02029800415039
35.91999816894531,35.47397994995117
11.34000015258789,11.153717041015625
1.3799999952316284,1.0604286193847656
32.84000015258789,33.68133544921875
19.8799991607666,19.69763946533203
28.6299991607666,28.75236701965332
9.359999656677246,8.94472599029541
40.849998474121094,39.28566360473633
30.860000610351562,30.355247497558594
35.95000076293945,35.176998138427734
52.36000061035156,48.55247116088867
9.4399995803833,9.429999351501465
8.270000457763672,8.366288185119629
8.399999618530273,7.985473155975342
19.920000076293945,19.47928237915039
26.6200008392334,29.93952178955078
31.600000381469727,33.000675201416016
31.459999084472656,30.303443908691406
47.029998779296875,47.35181427001953
47.31999969482422,45.799644470214844
18.239999771118164,18.30111312866211
39.310001373291016,42.46521759033203
50.02000045776367,48.57420349121094
26.420000076293945,26.172574996948242
50.470001220703125,46.158260345458984
13.300000190734863,13.22956371307373
19.959999084472656,18.040613174438477
19.760000228881836,20.289478302001953
74.56999969482422,70.9780502319336
42.04999923706055,44.31611633300781
31.479999542236328,31.27305793762207
24.829999923706055,24.345947265625
16.709999084472656,16.224193572998047
1.8300000429153442,3.987144708633423
7.170000076293945,7.158443450927734
33.790000915527344,36.65134811401367
11.15999984741211,12.227336883544922
4.019999980926514,3.351071357727051
46.099998474121094,52.693580627441406
13.199999809265137,13.903992652893066
7.550000190734863,8.197426795959473
12.220000267028809,13.022497177124023
18.25,18.258527755737305
19.020000457763672,18.287412643432617
24.809999465942383,27.141403198242188
29.290000915527344,32.51164245605469
24.43000030517578,22.903207778930664
37.18000030517578,40.13385772705078
49.20000076293945,49.609642028808594
32.47999954223633,33.09226608276367
37.20000076293945,37.64130401611328
40.9900016784668,42.39622497558594
31.139999389648438,33.00772476196289
21.520000457763672,22.465007781982422
12.800000190734863,13.237857818603516
16.3700008392334,17.512874603271484
18.450000762939453,19.04466438293457
26.68000030517578,29.84748077392578
33.36000061035156,35.73818588256836
65.6500015258789,67.02766418457031
23.690000534057617,25.146411895751953
11.149999618530273,11.68622875213623
12.130000114440918,12.002508163452148
24.65999984741211,24.252613067626953
34.209999084472656,38.05060958862305
13.949999809265137,15.657206535339355
1.5800000429153442,2.972989082336426
7.78000020980835,8.094566345214844
8.380000114440918,8.759699821472168
13.779999732971191,14.7822265625
16.260000228881836,17.50485610961914
19.350000381469727,20.164409637451172
22.610000610351562,21.99631690979004
51.619998931884766,55.09449005126953
54.189998626708984,59.628536224365234
58.58000183105469,55.09449005126953
70.80999755859375,67.81361389160156
36.59000015258789,40.30046844482422
60.65999984741211,65.86648559570312
22.40999984741211,22.353870391845703
38.7400016784668,39.42744064331055
60.470001220703125,56.75139617919922
62.220001220703125,57.0191764831543
4.679999828338623,5.160062313079834
11.0,11.361106872558594
26.610000610351562,28.835779190063477
21.1299991607666,22.674198150634766
67.12000274658203,74.39207458496094
14.09000015258789,14.622188568115234
19.360000610351562,19.64204978942871
25.049999237060547,22.016958236694336
53.7599983215332,52.32783126831055
61.75,61.51275634765625
66.16000366210938,64.52075958251953
12.079999923706055,12.358113288879395
18.209999084472656,19.266111373901367
22.280000686645508,24.315717697143555
27.540000915527344,28.13611602783203
41.43000030517578,38.19352340698242
38.06999969482422,38.301719665527344
8.520000457763672,8.766077041625977
11.949999809265137,12.404830932617188
14.220000267028809,14.922882080078125
22.5,22.56511878967285
53.09000015258789,54.04010772705078
28.989999771118164,27.81561851501465
39.68000030517578,42.146915435791016
61.34000015258789,62.203773498535156
54.119998931884766,54.65105056762695
62.849998474121094,66.00369262695312
6.590000152587891,6.387121677398682
50.310001373291016,53.72542953491211
20.280000686645508,20.989524841308594
8.0,7.928712844848633
10.210000038146973,10.11294174194336
12.670000076293945,13.360032081604004
15.0,14.309361457824707
17.469999313354492,17.801759719848633
19.899999618530273,20.1241512298584
22.420000076293945,21.386491775512695
26.93000030517578,30.06974220275879
29.5,30.06974220275879
12.529999732971191,12.504095077514648
17.649999618530273,18.066137313842773
33.130001068115234,33.7528190612793
46.47999954223633,48.40475845336914
30.959999084472656,29.775283813476562
41.16999816894531,41.63517761230469
54.810001373291016,59.05607223510742
33.119998931884766,38.516258239746094
41.95000076293945,38.516258239746094
69.55000305175781,68.50475311279297
59.150001525878906,55.18519592285156
46.7599983215332,47.99966812133789
40.560001373291016,41.18645477294922
38.38999938964844,37.13192367553711
10.239999771118164,10.148508071899414
6.210000038146973,4.666091442108154
6.630000114440918,6.502340316772461
27.90999984741211,25.419517517089844
42.720001220703125,41.89983367919922
20.31999969482422,18.86309051513672
19.450000762939453,15.828104972839355
57.779998779296875,57.34141540527344
55.650001525878906,54.24883270263672
32.06999969482422,32.45256423950195
16.950000762939453,15.60953426361084
9.6899995803833,9.966460227966309
12.890000343322754,11.605073928833008
21.329999923706055,21.296192169189453
10.289999961853027,9.669196128845215
19.020000457763672,16.808198928833008
32.61000061035156,32.09711837768555
44.83000183105469,42.90239715576172
26.229999542236328,24.325916290283203
39.81999969482422,39.803802490234375
19.149999618530273,18.807357788085938
7.389999866485596,6.338654041290283
33.0,33.27058792114258
41.59000015258789,40.81373596191406
54.16999816894531,51.81328201293945
24.479999542236328,24.382444381713867
15.270000457763672,13.25186824798584
25.600000381469727,21.84538459777832
39.43000030517578,37.5234489440918
37.59000015258789,33.120872497558594
10.75,4.744234561920166
19.809999465942383,18.266616821289062
2.5299999713897705,2.442888021469116
8.59000015258789,7.541372776031494
30.709999084472656,28.49420738220215
38.099998474121094,37.27631378173828
